,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
133,binar__param,triangles__param,l1_l2_linf__param,standard__None,grid__SGD,0.871987951807,0.0559717798158,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.001, 'l1_ratio': 0.8, 'n_iter': 50, 'loss': 'modified_huber', 'penalty': 'elasticnet'}",0.856466165414,0.0260696328344,"[ 0.89473684  0.83458647  0.88721805  0.85714286  0.81954887  0.87218045
  0.81954887  0.87969925  0.88721805  0.83458647  0.87218045  0.87969925
  0.86466165  0.87218045  0.87969925  0.87218045  0.87969925  0.84210526
  0.86466165  0.92481203  0.85714286  0.87218045  0.84210526  0.84210526
  0.83458647  0.85714286  0.84210526  0.88721805  0.87969925  0.84210526
  0.86466165  0.87218045  0.87218045  0.83458647  0.88721805  0.86466165
  0.90225564  0.85714286  0.83458647  0.89473684  0.87969925  0.81203008
  0.85714286  0.84962406  0.85714286  0.82706767  0.84210526  0.84210526
  0.84210526  0.87218045  0.87218045  0.84962406  0.81954887  0.84962406
  0.85714286  0.81954887  0.88721805  0.83458647  0.87218045  0.86466165
  0.79699248  0.87969925  0.86466165  0.85714286  0.81203008  0.83458647
  0.87969925  0.86466165  0.86466165  0.81203008  0.79699248  0.82706767
  0.88721805  0.88721805  0.85714286  0.84210526  0.85714286  0.86466165
  0.84210526  0.90225564  0.87969925  0.87969925  0.84962406  0.84962406
  0.85714286  0.87969925  0.85714286  0.84962406  0.87969925  0.87218045
  0.84962406  0.83458647  0.82706767  0.84962406  0.7593985   0.84210526
  0.82706767  0.87969925  0.82706767  0.87969925]"
134,binar__param,triangles__param,l1_l2_linf__param,standard__None,grid__SVC,0.862951807229,0.0569655431129,"{'max_iter': 100, 'random_state': 0, 'degree': 2, 'gamma': 0.2, 'C': 0.1, 'kernel': 'rbf', 'shrinking': True}",0.862406015038,0.026614842136,"[ 0.88721805  0.87969925  0.89473684  0.85714286  0.83458647  0.87218045
  0.84210526  0.90225564  0.88721805  0.84962406  0.87218045  0.85714286
  0.84962406  0.90977444  0.88721805  0.86466165  0.88721805  0.84210526
  0.87969925  0.90977444  0.84210526  0.88721805  0.87218045  0.87218045
  0.83458647  0.84962406  0.82706767  0.86466165  0.86466165  0.86466165
  0.87218045  0.86466165  0.88721805  0.87218045  0.87969925  0.84210526
  0.90977444  0.87969925  0.84210526  0.91729323  0.90977444  0.84962406
  0.84962406  0.89473684  0.84210526  0.83458647  0.86466165  0.87969925
  0.85714286  0.84962406  0.87218045  0.81203008  0.79699248  0.89473684
  0.84210526  0.81954887  0.86466165  0.82706767  0.87218045  0.87218045
  0.79699248  0.87218045  0.87218045  0.87218045  0.85714286  0.84210526
  0.86466165  0.88721805  0.85714286  0.84962406  0.81954887  0.81954887
  0.85714286  0.88721805  0.86466165  0.84210526  0.86466165  0.88721805
  0.81954887  0.90977444  0.88721805  0.87218045  0.86466165  0.87969925
  0.84210526  0.90977444  0.88721805  0.87969925  0.88721805  0.87218045
  0.81203008  0.83458647  0.87218045  0.84210526  0.80451128  0.84962406
  0.84210526  0.82706767  0.83458647  0.87969925]"
135,mean__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__LR,0.996987951807,0.00604687187844,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.05, 'penalty': 'l1', 'n_jobs': 1}",0.997368421053,0.00416937462647,"[ 1.          1.          0.9924812   1.          1.          0.9924812   1.
  1.          1.          1.          0.9924812   0.9924812   1.          1.
  1.          0.9924812   1.          1.          1.          0.9924812   1.
  1.          1.          1.          1.          0.9924812   1.          0.9924812
  1.          0.98496241  1.          1.          0.98496241  1.          1.
  0.9924812   1.          0.9924812   1.          1.          1.          1.
  1.          1.          0.9924812   1.          1.          1.          1.
  1.          0.9924812   0.9924812   1.          0.9924812   1.          1.
  0.9924812   1.          1.          1.          1.          0.9924812   1.
  0.9924812   1.          0.9924812   1.          1.          1.          1.
  1.          0.9924812   0.9924812   1.          1.          1.          1.
  0.9924812   0.9924812   0.9924812   0.9924812   0.9924812   1.          1.
  1.          0.9924812   1.          1.          1.          1.          1.
  1.          1.          1.          0.98496241  1.          1.          1.
  0.98496241  0.9924812 ]"
136,mean__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__RF,0.995481927711,0.00688269785781,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'gini', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 2, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.996315789474,0.00481379197068,"[ 1.          0.9924812   0.9924812   1.          1.          0.9924812   1.
  1.          1.          1.          0.98496241  0.9924812   0.9924812   1.
  1.          0.98496241  1.          0.9924812   1.          0.9924812   1.
  1.          1.          1.          1.          0.9924812   1.          0.9924812
  0.9924812   0.98496241  1.          1.          0.98496241  1.          1.
  0.9924812   1.          0.9924812   1.          1.          1.          1.
  1.          1.          0.9924812   1.          1.          1.          1.
  0.9924812   0.9924812   0.9924812   1.          0.9924812   1.          0.9924812
  0.9924812   0.9924812   1.          1.          0.9924812   0.9924812   1.
  0.9924812   1.          0.9924812   1.          1.          1.          1.
  1.          0.9924812   0.9924812   1.          1.          1.          1.
  0.9924812   0.9924812   0.9924812   0.9924812   0.9924812   1.          1.
  1.          0.9924812   1.          1.          0.9924812   0.9924812
  0.9924812   1.          1.          1.          0.98496241  1.          1.
  1.          0.97744361  0.9924812 ]"
137,mean__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__GBT,0.996987951807,0.00604687187844,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.01, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 1.0, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.997142857143,0.00435571379187,"[ 1.          1.          0.9924812   1.          1.          0.9924812   1.
  1.          1.          1.          0.98496241  0.9924812   1.          1.
  1.          0.9924812   1.          0.9924812   1.          0.9924812   1.
  1.          1.          1.          1.          0.9924812   1.          0.9924812
  1.          0.98496241  1.          1.          0.98496241  1.          1.
  0.9924812   1.          0.9924812   1.          1.          1.          1.
  1.          1.          0.9924812   1.          1.          1.          1.
  1.          0.9924812   0.9924812   1.          0.9924812   1.          1.
  0.9924812   1.          1.          1.          0.9924812   0.9924812   1.
  0.9924812   1.          0.9924812   1.          1.          1.          1.
  1.          0.9924812   0.9924812   1.          1.          1.          1.
  0.9924812   0.9924812   0.9924812   0.9924812   0.9924812   1.          1.
  1.          0.9924812   1.          1.          1.          1.          1.
  1.          1.          1.          0.98496241  1.          1.          1.
  0.98496241  0.9924812 ]"
138,mean__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SGD,0.996987951807,0.00604687187844,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.001, 'l1_ratio': 0, 'n_iter': 50, 'loss': 'hinge', 'penalty': 'elasticnet'}",0.995939849624,0.00546549829936,"[ 1.          1.          0.9924812   1.          1.          0.9924812   1.
  1.          1.          1.          0.98496241  0.9924812   0.9924812   1.
  1.          0.98496241  1.          0.9924812   1.          0.9924812   1.
  1.          1.          1.          1.          0.9924812   1.
  0.97744361  0.9924812   0.97744361  1.          1.          0.98496241
  1.          1.          0.9924812   1.          0.9924812   1.          1.
  1.          1.          1.          1.          0.9924812   1.          1.
  1.          1.          0.9924812   0.9924812   0.98496241  1.          0.9924812
  1.          0.9924812   0.9924812   0.9924812   1.          0.9924812   1.
  0.9924812   1.          0.9924812   1.          0.9924812   1.          1.
  1.          0.9924812   1.          0.9924812   0.9924812   1.          0.9924812
  1.          1.          0.9924812   0.9924812   0.9924812   0.9924812
  0.9924812   1.          1.          1.          0.9924812   1.          1.
  0.9924812   0.9924812   0.9924812   1.          1.          1.
  0.98496241  1.          1.          1.          0.97744361  0.9924812 ]"
139,mean__param,bag_of_edges__param,l1_l2_linf__param,standard__None,grid__SVC,0.995481927711,0.00688269785781,"{'max_iter': 50, 'random_state': 0, 'degree': 2, 'gamma': 0.01, 'C': 0.05, 'kernel': 'linear', 'shrinking': True}",0.996165413534,0.00481379197068,"[ 1.          1.          0.9924812   1.          1.          0.9924812   1.
  1.          1.          1.          0.98496241  0.9924812   0.9924812   1.
  1.          0.98496241  1.          0.9924812   1.          0.9924812   1.
  1.          1.          1.          1.          0.9924812   1.          0.9924812
  0.9924812   0.98496241  1.          1.          0.98496241  1.          1.
  0.9924812   1.          0.9924812   1.          1.          1.          1.
  1.          1.          0.9924812   1.          1.          1.          1.
  0.9924812   0.9924812   0.9924812   1.          0.9924812   1.          0.9924812
  0.9924812   1.          0.9924812   1.          0.9924812   0.9924812   1.
  0.9924812   0.9924812   0.9924812   1.          1.          1.          0.9924812
  1.          0.9924812   0.9924812   1.          0.9924812   1.          1.
  0.9924812   0.9924812   0.9924812   0.9924812   0.9924812   1.          1.
  1.          0.9924812   1.          1.          0.9924812   0.9924812
  0.9924812   1.          1.          1.          0.98496241  1.          1.
  1.          0.97744361  0.9924812 ]"
140,mean__param,degrees__param,l1_l2_linf__param,standard__None,grid__LR,0.98343373494,0.0196115320043,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.9500000000000001, 'penalty': 'l2', 'n_jobs': 1}",0.983533834586,0.0105635753031,"[ 0.98496241  0.9924812   0.96992481  0.9924812   0.9924812   0.93984962
  0.96992481  0.97744361  0.9924812   1.          0.97744361  0.97744361
  0.9924812   1.          0.97744361  0.96992481  0.97744361  0.98496241
  0.9924812   0.96992481  0.98496241  0.9924812   0.98496241  1.
  0.98496241  0.96992481  0.9924812   0.97744361  0.96992481  0.97744361
  1.          0.9924812   0.96992481  0.97744361  0.97744361  0.97744361
  0.98496241  0.98496241  0.9924812   0.9924812   1.          1.
  0.98496241  0.9924812   0.97744361  0.98496241  0.98496241  0.9924812
  0.98496241  0.97744361  0.97744361  0.96992481  0.96992481  0.97744361
  1.          0.9924812   0.9924812   0.97744361  1.          0.96240602
  0.9924812   0.97744361  0.98496241  0.98496241  0.9924812   0.96992481
  0.97744361  0.96992481  0.9924812   0.98496241  0.9924812   0.97744361
  0.96992481  0.98496241  0.98496241  0.97744361  0.98496241  0.98496241
  0.98496241  0.9924812   0.9924812   0.97744361  0.98496241  0.98496241
  1.          0.96992481  0.98496241  0.98496241  1.          0.97744361
  1.          0.97744361  0.97744361  0.9924812   0.96992481  0.9924812
  0.9924812   0.96992481  0.97744361  0.96992481]"
141,mean__param,degrees__param,l1_l2_linf__param,standard__None,grid__RF,0.986445783133,0.0157849441798,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'gini', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 2, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.985939849624,0.010124165547,"[ 0.98496241  1.          0.97744361  0.98496241  0.98496241  0.96240602
  0.9924812   0.98496241  0.9924812   0.9924812   0.97744361  0.9924812
  0.97744361  0.9924812   0.98496241  0.97744361  0.98496241  0.98496241
  0.9924812   0.97744361  0.9924812   0.9924812   0.9924812   1.
  0.98496241  0.97744361  1.          0.98496241  0.98496241  0.98496241
  1.          0.9924812   0.96992481  0.97744361  0.98496241  0.98496241
  0.96992481  0.9924812   0.9924812   1.          1.          1.
  0.98496241  0.9924812   0.98496241  0.98496241  0.98496241  1.          0.9924812
  0.96240602  0.96992481  0.97744361  0.96992481  0.97744361  1.          1.
  0.9924812   0.98496241  1.          0.96992481  0.9924812   0.97744361
  0.98496241  0.98496241  0.9924812   0.97744361  0.98496241  0.97744361
  1.          0.96992481  1.          0.97744361  0.96992481  0.97744361
  0.97744361  0.98496241  0.9924812   0.98496241  0.98496241  0.9924812
  0.98496241  0.97744361  0.9924812   0.98496241  1.          0.98496241
  0.9924812   0.9924812   1.          0.98496241  1.          0.97744361
  0.9924812   0.9924812   0.96992481  0.9924812   0.9924812   0.98496241
  0.94736842  0.97744361]"
142,mean__param,degrees__param,l1_l2_linf__param,standard__None,grid__GBT,0.986445783133,0.0157849441798,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.01, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 1.0, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 2, 'silent': True}",0.986090225564,0.00947338584087,"[ 0.98496241  1.          0.97744361  0.98496241  0.98496241  0.96240602
  0.9924812   0.98496241  0.9924812   0.9924812   0.98496241  0.9924812
  0.9924812   0.9924812   0.98496241  0.98496241  0.98496241  0.98496241
  0.9924812   0.97744361  0.9924812   0.9924812   0.9924812   1.
  0.98496241  0.97744361  1.          0.98496241  0.98496241  0.98496241
  1.          0.9924812   0.96992481  0.97744361  0.98496241  0.98496241
  0.96240602  0.98496241  0.9924812   0.9924812   1.          1.
  0.98496241  0.9924812   0.98496241  0.98496241  0.9924812   1.          0.9924812
  0.98496241  0.96992481  0.97744361  0.96992481  0.98496241  1.          1.
  0.98496241  0.98496241  0.9924812   0.96992481  0.9924812   0.97744361
  0.98496241  0.98496241  0.9924812   0.97744361  0.98496241  0.98496241
  1.          0.95488722  1.          0.97744361  0.96992481  0.97744361
  0.97744361  0.98496241  0.9924812   0.98496241  0.98496241  0.9924812
  0.98496241  0.97744361  0.98496241  0.98496241  1.          0.98496241
  0.98496241  0.9924812   1.          0.98496241  1.          0.97744361
  0.98496241  0.9924812   0.96992481  0.9924812   0.9924812   0.98496241
  0.96240602  0.97744361]"
143,mean__param,degrees__param,l1_l2_linf__param,standard__None,grid__SGD,0.987951807229,0.0148076557178,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.01, 'l1_ratio': 1.0, 'n_iter': 200, 'loss': 'hinge', 'penalty': 'elasticnet'}",0.985037593985,0.0101709621374,"[ 0.98496241  0.98496241  0.97744361  0.98496241  0.98496241  0.95488722
  0.96992481  0.98496241  0.9924812   0.9924812   0.98496241  0.9924812
  0.9924812   1.          0.96992481  0.96992481  0.98496241  0.98496241
  0.9924812   0.97744361  0.9924812   0.97744361  0.98496241  1.          0.9924812
  0.96992481  1.          0.96992481  0.98496241  0.98496241  0.9924812
  0.9924812   0.96992481  0.97744361  0.98496241  0.98496241  0.98496241
  0.98496241  1.          0.9924812   1.          1.          0.98496241
  0.9924812   0.98496241  0.9924812   0.9924812   1.          0.9924812
  0.98496241  0.96992481  0.96240602  0.96240602  0.97744361  1.          1.
  0.9924812   0.98496241  0.98496241  0.96240602  0.9924812   0.97744361
  0.98496241  0.98496241  0.9924812   0.97744361  0.98496241  0.98496241
  0.9924812   0.97744361  1.          0.97744361  0.96992481  0.97744361
  0.97744361  0.96240602  0.9924812   0.98496241  0.98496241  0.9924812
  0.98496241  0.97744361  0.9924812   0.9924812   1.          0.97744361
  0.98496241  0.97744361  1.          0.98496241  1.          0.97744361
  0.9924812   0.9924812   0.96992481  0.9924812   0.9924812   0.98496241
  0.97744361  0.97744361]"
144,mean__param,degrees__param,l1_l2_linf__param,standard__None,grid__SVC,0.986445783133,0.0196488102502,"{'max_iter': 50, 'random_state': 0, 'degree': 2, 'gamma': 0.01, 'C': 0.5, 'kernel': 'linear', 'shrinking': True}",0.983909774436,0.0103103517091,"[ 0.98496241  0.98496241  0.97744361  0.9924812   0.9924812   0.95488722
  0.96992481  0.98496241  0.9924812   1.          0.96992481  0.98496241
  0.9924812   1.          0.96992481  0.96992481  0.98496241  0.98496241
  0.9924812   0.97744361  0.9924812   0.97744361  0.98496241  0.9924812
  0.98496241  0.96992481  1.          0.96992481  0.97744361  0.97744361
  0.9924812   0.9924812   0.96240602  0.97744361  0.97744361  0.98496241
  0.97744361  0.98496241  0.9924812   0.98496241  1.          1.
  0.98496241  0.9924812   0.98496241  0.97744361  0.9924812   0.9924812
  0.98496241  0.96992481  0.97744361  0.96240602  0.96992481  0.97744361
  1.          1.          0.98496241  0.97744361  0.9924812   0.96240602
  0.9924812   0.97744361  0.98496241  0.9924812   0.98496241  0.97744361
  0.98496241  0.97744361  0.9924812   0.97744361  1.          0.97744361
  0.96992481  0.98496241  0.98496241  0.96240602  0.9924812   0.98496241
  0.97744361  0.9924812   0.9924812   0.98496241  0.97744361  0.9924812   1.
  0.96992481  0.98496241  0.97744361  1.          0.98496241  1.
  0.97744361  0.98496241  0.9924812   0.96992481  0.9924812   1.
  0.98496241  0.97744361  0.97744361]"
145,mean__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.920180722892,0.0276230805934,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.9500000000000001, 'penalty': 'l1', 'n_jobs': 1}",0.916090225564,0.0239121387208,"[ 0.90225564  0.92481203  0.93233083  0.94736842  0.92481203  0.89473684
  0.91729323  0.90225564  0.96240602  0.96240602  0.90225564  0.90977444
  0.90977444  0.90225564  0.91729323  0.87969925  0.92481203  0.91729323
  0.90225564  0.90977444  0.90225564  0.90225564  0.87218045  0.92481203
  0.84210526  0.90977444  0.87969925  0.92481203  0.90977444  0.88721805
  0.88721805  0.87969925  0.91729323  0.92481203  0.90977444  0.90977444
  0.91729323  0.95488722  0.90977444  0.93984962  0.93233083  0.92481203
  0.90225564  0.93233083  0.91729323  0.93233083  0.90225564  0.91729323
  0.94736842  0.88721805  0.92481203  0.93984962  0.90977444  0.84962406
  0.92481203  0.87969925  0.92481203  0.90225564  0.91729323  0.93233083
  0.95488722  0.94736842  0.90225564  0.87218045  0.88721805  0.89473684
  0.90225564  0.95488722  0.94736842  0.88721805  0.95488722  0.95488722
  0.90225564  0.91729323  0.93233083  0.91729323  0.90977444  0.92481203
  0.93233083  0.96240602  0.94736842  0.93233083  0.88721805  0.92481203
  0.91729323  0.90977444  0.93984962  0.93233083  0.93233083  0.89473684
  0.92481203  0.94736842  0.88721805  0.89473684  0.90225564  0.93984962
  0.90977444  0.93984962  0.89473684  0.93984962]"
146,mean__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__RF,0.938253012048,0.0262156662561,"{'max_features': 0.5, 'min_weight_fraction_leaf': 0.0, 'random_state': 0, 'oob_score': False, 'class_weight': None, 'criterion': 'gini', 'verbose': 0, 'min_samples_leaf': 1, 'max_depth': 7, 'n_jobs': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'bootstrap': True, 'min_samples_split': 2, 'warm_start': False}",0.931428571429,0.0203502598768,"[ 0.95488722  0.93233083  0.93984962  0.96240602  0.94736842  0.90977444
  0.93233083  0.90977444  0.92481203  0.94736842  0.89473684  0.94736842
  0.90977444  0.89473684  0.94736842  0.87218045  0.93233083  0.90977444
  0.93984962  0.94736842  0.90225564  0.93233083  0.93233083  0.94736842
  0.91729323  0.93233083  0.95488722  0.93984962  0.90977444  0.90977444
  0.92481203  0.90977444  0.93984962  0.94736842  0.89473684  0.92481203
  0.92481203  0.93984962  0.94736842  0.96240602  0.96240602  0.91729323
  0.91729323  0.93984962  0.91729323  0.93233083  0.91729323  0.96240602
  0.93984962  0.93984962  0.91729323  0.91729323  0.96240602  0.91729323
  0.91729323  0.90977444  0.91729323  0.93984962  0.92481203  0.94736842
  0.94736842  0.95488722  0.94736842  0.93984962  0.92481203  0.94736842
  0.91729323  0.92481203  0.96992481  0.89473684  0.93984962  0.95488722
  0.93984962  0.93233083  0.95488722  0.94736842  0.90977444  0.93233083
  0.95488722  0.93984962  0.93233083  0.92481203  0.90225564  0.94736842
  0.93984962  0.94736842  0.95488722  0.90977444  0.93984962  0.96992481
  0.92481203  0.96240602  0.93233083  0.92481203  0.87969925  0.95488722
  0.92481203  0.87969925  0.92481203  0.92481203]"
147,mean__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.936746987952,0.0219597313709,"{'nthread': 1, 'objective': 'binary:logistic', 'learning_rate': 0.5, 'colsample_bytree': 1.0, 'seed': 0, 'subsample': 1.0, 'gamma': 0, 'n_estimators': 100, 'base_score': 0.5, 'max_depth': 5, 'silent': True}",0.936090225564,0.0187969924812,"[ 0.93984962  0.92481203  0.93233083  0.95488722  0.93984962  0.93233083
  0.94736842  0.89473684  0.91729323  0.95488722  0.91729323  0.96240602
  0.90977444  0.90225564  0.94736842  0.92481203  0.93984962  0.95488722
  0.90977444  0.93233083  0.93233083  0.93233083  0.93233083  0.95488722
  0.91729323  0.90977444  0.93984962  0.94736842  0.90225564  0.90225564
  0.94736842  0.92481203  0.92481203  0.95488722  0.90977444  0.94736842
  0.90977444  0.94736842  0.93984962  0.96992481  0.95488722  0.93984962
  0.90977444  0.93984962  0.93984962  0.92481203  0.95488722  0.97744361
  0.94736842  0.93984962  0.93233083  0.92481203  0.93984962  0.93233083
  0.91729323  0.92481203  0.92481203  0.95488722  0.93233083  0.95488722
  0.94736842  0.95488722  0.93984962  0.94736842  0.91729323  0.96240602
  0.93233083  0.94736842  0.96240602  0.89473684  0.96992481  0.93984962
  0.90977444  0.92481203  0.93233083  0.95488722  0.92481203  0.93984962
  0.97744361  0.95488722  0.93233083  0.93233083  0.90977444  0.94736842
  0.93984962  0.96240602  0.93233083  0.94736842  0.91729323  0.96240602
  0.94736842  0.96240602  0.92481203  0.94736842  0.89473684  0.95488722
  0.92481203  0.92481203  0.94736842  0.90977444]"
148,mean__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.927710843373,0.0279089831689,"{'fit_intercept': True, 'shuffle': True, 'learning_rate': 'optimal', 'random_state': 0, 'class_weight': None, 'verbose': 0, 'power_t': 0.5, 'epsilon': 0.1, 'eta0': 0.0, 'n_jobs': -1, 'alpha': 0.001, 'l1_ratio': 1.0, 'n_iter': 200, 'loss': 'modified_huber', 'penalty': 'elasticnet'}",0.926541353383,0.0211558960425,"[ 0.92481203  0.95488722  0.93233083  0.95488722  0.94736842  0.93233083
  0.93984962  0.90977444  0.96240602  0.96240602  0.93233083  0.93233083
  0.92481203  0.92481203  0.90977444  0.90225564  0.94736842  0.93984962
  0.92481203  0.91729323  0.90225564  0.89473684  0.90977444  0.91729323
  0.87218045  0.89473684  0.89473684  0.91729323  0.93984962  0.91729323
  0.90225564  0.93233083  0.92481203  0.93984962  0.93233083  0.90225564
  0.93233083  0.92481203  0.93233083  0.95488722  0.96240602  0.90225564
  0.90225564  0.92481203  0.90977444  0.94736842  0.90225564  0.90225564
  0.94736842  0.88721805  0.93984962  0.90977444  0.93233083  0.87218045
  0.93984962  0.92481203  0.95488722  0.90225564  0.92481203  0.94736842
  0.92481203  0.96992481  0.92481203  0.90977444  0.89473684  0.87218045
  0.90225564  0.94736842  0.95488722  0.90977444  0.94736842  0.94736842
  0.90225564  0.92481203  0.92481203  0.94736842  0.92481203  0.93233083
  0.92481203  0.96240602  0.96240602  0.93984962  0.91729323  0.93233083
  0.91729323  0.93984962  0.94736842  0.95488722  0.94736842  0.92481203
  0.92481203  0.92481203  0.90225564  0.93233083  0.92481203  0.93984962
  0.91729323  0.93984962  0.91729323  0.94736842]"
149,mean__param,closeness_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.903614457831,0.0214958491819,"{'max_iter': 100, 'random_state': 0, 'degree': 2, 'gamma': 0.2, 'C': 0.35000000000000003, 'kernel': 'rbf', 'shrinking': True}",0.902330827068,0.0239068187514,"[ 0.90977444  0.88721805  0.93984962  0.93233083  0.90977444  0.89473684
  0.88721805  0.87218045  0.93233083  0.90977444  0.84962406  0.87969925
  0.90225564  0.87969925  0.91729323  0.87218045  0.89473684  0.88721805
  0.87218045  0.89473684  0.88721805  0.90977444  0.86466165  0.92481203
  0.84210526  0.87969925  0.87218045  0.92481203  0.88721805  0.86466165
  0.90977444  0.87969925  0.92481203  0.90977444  0.90225564  0.89473684
  0.89473684  0.91729323  0.89473684  0.93233083  0.92481203  0.91729323
  0.88721805  0.90225564  0.90225564  0.90225564  0.89473684  0.91729323
  0.90977444  0.88721805  0.90225564  0.90225564  0.93233083  0.84210526
  0.90977444  0.86466165  0.88721805  0.93233083  0.93984962  0.93984962
  0.92481203  0.93233083  0.89473684  0.87969925  0.90225564  0.91729323
  0.88721805  0.89473684  0.93984962  0.84962406  0.93233083  0.94736842
  0.93233083  0.90977444  0.93984962  0.90225564  0.89473684  0.90225564
  0.94736842  0.92481203  0.91729323  0.90977444  0.87969925  0.92481203
  0.91729323  0.88721805  0.90977444  0.90225564  0.90977444  0.88721805
  0.91729323  0.94736842  0.84962406  0.88721805  0.87969925  0.91729323
  0.90225564  0.90225564  0.88721805  0.90225564]"
150,mean__param,betweenness_centrality__param,l1_l2_linf__param,standard__None,grid__LR,0.5,0.0,"{'fit_intercept': True, 'max_iter': 50, 'solver': 'liblinear', 'random_state': 0, 'C': 0.05, 'penalty': 'l1', 'n_jobs': 1}",0.598796992481,0.181084477503,"[ 0.5037594   0.4962406   0.5037594   0.94736842  0.4962406   0.5037594
  0.5037594   0.5037594   0.5037594   0.94736842  0.4962406   0.96992481
  0.93984962  0.4962406   0.5037594   0.4962406   0.4962406   0.5037594
  0.4962406   0.4962406   0.5037594   0.90977444  0.4962406   0.5037594
  0.91729323  0.5037594   0.4962406   0.93984962  0.5037594   0.88721805
  0.93233083  0.4962406   0.88721805  0.4962406   0.92481203  0.4962406
  0.5037594   0.5037594   0.4962406   0.4962406   0.5037594   0.5037594
  0.93233083  0.5037594   0.5037594   0.4962406   0.4962406   0.5037594
  0.5037594   0.5037594   0.94736842  0.93233083  0.4962406   0.4962406
  0.5037594   0.5037594   0.4962406   0.4962406   0.94736842  0.96240602
  0.4962406   0.4962406   0.4962406   0.4962406   0.4962406   0.89473684
  0.5037594   0.4962406   0.5037594   0.5037594   0.94736842  0.5037594
  0.4962406   0.89473684  0.96992481  0.92481203  0.4962406   0.5037594
  0.5037594   0.4962406   0.90977444  0.4962406   0.5037594   0.5037594
  0.5037594   0.5037594   0.4962406   0.5037594   0.4962406   0.4962406
  0.5037594   0.4962406   0.5037594   0.4962406   0.4962406   0.5037594
  0.5037594   0.5037594   0.4962406   0.90977444]"
